Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3438.0,3443.89990234375,3428.5,3430.0,127807.0,2025-05-02,3436.199951171875,3459.9050048828126,3456.0179931640623,40.315293436243905,-6.602409064767471,-1.5876428697833784,3497.5078422395272,3422.302167526098,3439.10009765625,3445.10009765625,3429.5,3422.5,3445.5,3462.5,3457.0,-0.002646069436144538,-0.004498621390219171,8.871801690594937,-8.0,0.11305900283039416,3441.300048828125
3429.0,3444.800048828125,3425.39990234375,3441.300048828125,133326.0,2025-05-02,3435.0999755859375,3457.6250122070314,3455.9099951171875,39.58971048208462,-6.593311047126463,-2.5887765052519955,3493.840234685102,3421.4097897289607,3430.0,3439.10009765625,3445.10009765625,3429.5,3422.5,3445.5,3462.5,0.003294474877004294,0.005493074894996397,6.9599283782044745,12.300048828125,0.0431822983091692,3444.699951171875
3441.199951171875,3452.300048828125,3436.0,3444.699951171875,299335.0,2025-05-02,3444.1500244140625,3456.010009765625,3455.7299951171876,40.40475397415109,-6.239828241813939,-3.318986852564384,3491.459984909159,3420.560034622091,3441.300048828125,3430.0,3439.10009765625,3445.10009765625,3429.5,3422.5,3445.5,0.0009879703296746811,0.004432118726308554,6.135806236194561,3.5,1.2451359824790362,3497.39990234375
3485.10009765625,3504.0,3479.89990234375,3497.39990234375,128042.0,2025-05-05,3491.949951171875,3457.165002441406,3456.5879931640625,57.21201099553766,-1.6877891613562497,-2.9927473143227576,3496.4245866445435,3417.905418238269,3444.699951171875,3441.300048828125,3430.0,3439.10009765625,3445.10009765625,3429.5,3422.5,0.015298850964928556,0.01518092456096709,26.777267790393942,12.2998046875,-0.572245143401206,3474.39990234375
3497.60009765625,3498.0,3473.39990234375,3474.39990234375,106267.0,2025-05-05,3485.699951171875,3457.0,3457.0479931640625,49.68089122735526,0.06309945337670797,-2.381577960782865,3495.922484802578,3418.077515197422,3497.39990234375,3444.699951171875,3441.300048828125,3430.0,3439.10009765625,3445.10009765625,3429.5,-0.006576314016760509,0.010264256254581605,27.659178393765142,-23.2001953125,-0.1700613861076834,3477.89990234375
3473.89990234375,3482.39990234375,3473.0,3477.89990234375,64403.0,2025-05-05,3477.699951171875,3457.8099975585938,3457.6459912109376,49.13151364764268,1.713361479696232,-1.5625900726870454,3497.803822387973,3417.8161727292145,3474.39990234375,3497.39990234375,3444.699951171875,3441.300048828125,3430.0,3439.10009765625,3445.10009765625,0.0010073682069928758,0.01396498610604957,23.745537677095797,4.0,-0.3939510854733831,3467.800048828125
3477.699951171875,3481.60009765625,3466.0,3467.800048828125,129175.0,2025-05-05,3473.800048828125,3458.4099975585937,3458.3479931640627,50.253807106598984,2.181090006424256,-0.8138540568647853,3498.636238919867,3418.1837561973202,3477.89990234375,3474.39990234375,3497.39990234375,3444.699951171875,3441.300048828125,3430.0,3439.10009765625,-0.0029040092582361954,0.007700578160577454,19.02424723646697,-9.89990234375,1.0057295467602443,3458.10009765625
3467.800048828125,3470.10009765625,3455.39990234375,3458.10009765625,129099.0,2025-05-05,3462.75,3457.8800048828125,3458.9279931640626,50.27935454592797,1.748902975119563,-0.30130265046791566,3497.8136601114584,3417.9463496541666,3467.800048828125,3477.89990234375,3474.39990234375,3497.39990234375,3444.699951171875,3441.300048828125,3430.0,-0.002797148346298961,0.003890076544929899,14.559354441969077,-9.699951171875,-0.0005883491387652651,3459.89990234375
3458.10009765625,3459.89990234375,3449.5,3459.89990234375,82275.0,2025-05-05,3454.699951171875,3457.359997558594,3459.4819921875,49.3270958594597,1.533938547030175,0.06574558903170247,3496.8814087746773,3417.8385863425106,3458.10009765625,3467.800048828125,3477.89990234375,3474.39990234375,3497.39990234375,3444.699951171875,3441.300048828125,0.0005204605525213069,-0.010722251114283377,8.687697249856651,1.7998046875,-0.36269839425557127,3458.89990234375
3459.800048828125,3460.199951171875,3456.89990234375,3458.89990234375,88649.0,2025-05-05,3458.5499267578125,3456.7749877929687,3459.819990234375,53.78101707058321,1.2682662623783472,0.30624972370103143,3495.8146452657434,3417.735330320194,3459.89990234375,3458.10009765625,3467.800048828125,3477.89990234375,3474.39990234375,3497.39990234375,3444.699951171875,-0.0002890257025420784,-0.004461202059539593,8.425058652040565,-0.900146484375,0.07747189304162871,3457.699951171875
3459.10009765625,3460.0,3456.0,3457.699951171875,100845.0,2025-05-05,3458.0,3455.8749877929686,3460.23798828125,61.32562052545337,0.9499426836287057,0.43498831568656626,3493.894240207943,3417.8557353779943,3458.89990234375,3459.89990234375,3458.10009765625,3467.800048828125,3477.89990234375,3474.39990234375,3497.39990234375,-0.000346916998396507,-0.005808088714187032,4.177587323770264,-1.400146484375,0.1375762839964354,3455.800048828125
3457.699951171875,3460.0,3453.699951171875,3455.800048828125,50058.0,2025-05-05,3456.8499755859375,3454.5949951171874,3460.5059912109373,58.74921015485025,0.5381591493955966,0.4556224824283724,3490.6699714579668,3418.520018776408,3457.699951171875,3458.89990234375,3459.89990234375,3458.10009765625,3467.800048828125,3477.89990234375,3474.39990234375,-0.0005494699859963648,-0.003460407125853493,1.5270316602729392,-1.89990234375,-0.5036144578313253,3455.199951171875
3455.800048828125,3458.89990234375,3451.5,3455.199951171875,44074.0,2025-05-05,3455.199951171875,3454.014990234375,3460.7359912109373,53.73240440501131,0.16153281638526096,0.3968045492197501,3489.633859074541,3418.3961213942093,3455.800048828125,3457.699951171875,3458.89990234375,3459.89990234375,3458.10009765625,3467.800048828125,3477.89990234375,-0.00017364941483044571,-0.0008386531339392711,1.996202450239147,-0.60009765625,-0.11954133205481643,3456.39990234375
3455.199951171875,3457.0,3452.5,3456.39990234375,79937.0,2025-05-05,3454.75,3453.9849853515625,3461.0539892578126,56.62830245862689,-0.03966302415847167,0.3095110345441058,3489.594276420372,3418.375694282753,3455.199951171875,3455.800048828125,3457.699951171875,3458.89990234375,3459.89990234375,3458.10009765625,3467.800048828125,0.00034728848947462865,-0.0010115899588970523,1.4949614281176788,1.199951171875,0.81369968689023,3454.300048828125
3456.300048828125,3457.10009765625,3451.300048828125,3454.300048828125,174810.0,2025-05-05,3454.2000732421875,3453.574987792969,3461.1319921875,59.83813479410026,-0.3643527748431552,0.1747382726666536,3488.9595948539354,3418.1903807320023,3456.39990234375,3455.199951171875,3455.800048828125,3457.699951171875,3458.89990234375,3459.89990234375,3458.10009765625,-0.0006075262049975994,-0.0013298602577391794,1.2794163725332504,-2.0,1.186847142124423,3441.300048828125
3440.800048828125,3453.199951171875,3439.0,3441.300048828125,46957.0,2025-05-06,3446.0999755859375,3453.364990234375,3461.1859912109376,50.0,-1.651624200309925,-0.19053422192866215,3489.000339920125,3417.729640548625,3454.300048828125,3456.39990234375,3455.199951171875,3455.800048828125,3457.699951171875,3458.89990234375,3459.89990234375,-0.003763425242810148,-0.004743009102970874,6.364322016628732,0.5,-0.7313826440135004,3447.800048828125
3441.10009765625,3456.800048828125,3441.10009765625,3447.800048828125,70452.0,2025-05-06,3448.9500732421875,3454.629992675781,3461.2679931640623,51.20815049646632,-2.1228297421967,-0.5769933259822697,3487.3271276749265,3421.9328576766356,3441.300048828125,3454.300048828125,3456.39990234375,3455.199951171875,3455.800048828125,3457.699951171875,3458.89990234375,0.0018888210582548304,-0.0023149487490495835,6.364306672281367,6.699951171875,0.5003513853099644,3452.39990234375
3447.89990234375,3454.60009765625,3445.10009765625,3452.39990234375,72252.0,2025-05-06,3449.85009765625,3455.7749877929687,3461.4959912109375,21.944863864400176,-2.1008761997827605,-0.8817699007423679,3486.298400794898,3425.2515747910393,3447.800048828125,3441.300048828125,3454.300048828125,3456.39990234375,3455.199951171875,3455.800048828125,3457.699951171875,0.0013341416121821492,-0.0008103869147066955,6.016013624346828,4.5,0.025549310168625494,3456.800048828125
3452.39990234375,3456.89990234375,3448.699951171875,3456.800048828125,41085.0,2025-05-06,3452.7999267578125,3456.3599853515625,3461.763994140625,35.71425740455231,-1.7087256854647421,-1.0471610576868429,3486.4676065197505,3426.2523641833745,3452.39990234375,3447.800048828125,3441.300048828125,3454.300048828125,3456.39990234375,3455.199951171875,3455.800048828125,0.0012745181928048854,0.00011576973026294901,6.116932426387678,4.400146484375,-0.4313652217239661,3457.39990234375
3456.89990234375,3463.800048828125,3451.199951171875,3457.39990234375,74610.0,2025-05-06,3457.5,3457.2749755859377,3462.2279931640624,32.538098090104484,-1.3341610341349224,-1.1045610529764587,3486.2655751892194,3428.284375982656,3456.800048828125,3452.39990234375,3447.800048828125,3441.300048828125,3454.300048828125,3456.39990234375,3455.199951171875,0.00017352855448726778,0.0008973897669013464,6.722904820477614,0.5,0.8159912376779848,3447.0
3456.699951171875,3462.60009765625,3445.0,3447.0,59107.0,2025-05-06,3453.800048828125,3458.1249755859376,3462.2419921875,32.37262115111665,-1.8551164255100048,-1.254672127483168,3484.6395651766466,3431.6103859952286,3457.39990234375,3456.800048828125,3452.39990234375,3447.800048828125,3441.300048828125,3454.300048828125,3456.39990234375,-0.0030080125636320343,0.001656336585301732,4.863305986948075,-9.699951171875,-0.207787159898137,3461.800048828125
3447.199951171875,3462.699951171875,3446.199951171875,3461.800048828125,75836.0,2025-05-06,3454.449951171875,3459.1499755859377,3462.3579931640625,52.88610593751309,-1.0615007552496536,-1.2160378530364653,3484.484690456446,3433.8152607154293,3447.0,3457.39990234375,3456.800048828125,3452.39990234375,3447.800048828125,3441.300048828125,3454.300048828125,0.004293602793189688,0.004060560299823157,5.611793264038682,14.60009765625,0.28302908284974704,3469.60009765625
3461.699951171875,3471.10009765625,3456.0,3469.60009765625,157695.0,2025-05-06,3463.550048828125,3460.394982910156,3462.6299951171877,56.918865453734924,0.19460089583299123,-0.933910103262574,3485.181133221326,3435.6088325989863,3461.800048828125,3447.0,3457.39990234375,3456.800048828125,3452.39990234375,3447.800048828125,3441.300048828125,0.0022531771674003664,0.004982098192281681,8.222690179896114,7.900146484375,1.0794213829843344,3466.89990234375
3469.60009765625,3473.0,3461.5,3466.89990234375,84250.0,2025-05-06,3467.25,3458.869982910156,3462.8079931640623,55.57104579519334,0.9611082511446511,-0.554906432381129,3476.902791250152,3440.83717457016,3469.60009765625,3461.800048828125,3447.0,3457.39990234375,3456.800048828125,3452.39990234375,3447.800048828125,-0.0007782439579488987,0.0029217349493642075,8.906644481824323,-2.7001953125,-0.4657408288151178,3460.800048828125
3466.89990234375,3469.5,3459.5,3460.800048828125,92964.0,2025-05-06,3464.5,3458.189990234375,3462.34599609375,52.02093187591116,1.0640974000580172,-0.23110566589329978,3474.7201177215766,3441.659862747173,3466.89990234375,3469.60009765625,3461.800048828125,3447.0,3457.39990234375,3456.800048828125,3452.39990234375,-0.0017594547542320038,0.0009834403252195756,8.73510937239394,-6.099853515625,0.10343026706231462,3460.300048828125
3460.300048828125,3464.5,3455.300048828125,3460.300048828125,133416.0,2025-05-06,3459.9000244140625,3457.3099975585938,3461.7319970703124,52.988055559158056,1.0927743982088032,0.033670346927120814,3471.062687360582,3443.5573077566055,3460.800048828125,3466.89990234375,3469.60009765625,3461.800048828125,3447.0,3457.39990234375,3456.800048828125,-0.00014447526379612885,0.003858441783616273,4.137259777017741,0.0,0.43513618174777324,3460.0
3460.199951171875,3464.60009765625,3450.0,3460.0,333527.0,2025-05-06,3457.300048828125,3456.9199951171877,3461.2119970703125,53.20004296888988,1.07885334325465,0.24270694619262667,3469.837149473538,3444.0028407608374,3460.300048828125,3460.800048828125,3466.89990234375,3469.60009765625,3461.800048828125,3447.0,3457.39990234375,-8.671179489960767e-05,-0.00051997481158228,4.4313639911322955,-0.199951171875,1.4999025604125444,3432.5
3440.300048828125,3448.5,3430.199951171875,3432.5,105253.0,2025-05-07,3439.3499755859375,3455.639990234375,3460.1899951171877,38.203381824141296,-1.1380802849089378,-0.03345050002768621,3472.5280204624937,3438.7519600062565,3460.0,3460.300048828125,3460.800048828125,3466.89990234375,3469.60009765625,3461.800048828125,3447.0,-0.007947976878612706,-0.010692903104686735,13.495728581480732,-7.800048828125,-0.6844243494529678,3435.60009765625
3432.5,3443.10009765625,3426.10009765625,3435.60009765625,85823.0,2025-05-07,3434.60009765625,3454.425,3459.30599609375,40.86024328136299,-2.6147232827161133,-0.5497050565653716,3473.391190704034,3435.458809295966,3432.5,3460.0,3460.300048828125,3460.800048828125,3466.89990234375,3469.60009765625,3461.800048828125,0.0009031602785869453,-0.009028182401903284,14.4586592614392,3.10009765625,-0.18460281417156754,3430.0
3435.60009765625,3438.699951171875,3428.10009765625,3430.0,87298.0,2025-05-07,3433.4000244140625,3452.9800048828124,3458.4599951171876,44.04634805806885,-4.188571332975698,-1.277478311847437,3474.712582940425,3431.2474268252,3435.60009765625,3432.5,3460.0,3460.300048828125,3460.800048828125,3466.89990234375,3469.60009765625,-0.0016300202285097765,-0.008899690358752266,15.165652351032941,-5.60009765625,0.01718653507800938,3446.199951171875
3430.10009765625,3446.699951171875,3430.0,3446.199951171875,76187.0,2025-05-07,3438.3499755859375,3452.4050048828126,3457.68599609375,49.23513567764131,-4.081606363394258,-1.8383039221568014,3474.220148069648,3430.589861695977,3430.0,3435.60009765625,3432.5,3460.0,3460.300048828125,3460.800048828125,3466.89990234375,0.004723017834365795,-0.004074819367478,12.352635864294117,16.099853515625,-0.12727668446012508,3438.0
3446.10009765625,3452.0,3437.10009765625,3438.0,77011.0,2025-05-07,3444.550048828125,3451.515002441406,3456.707998046875,43.3457133315884,-4.605415026425817,-2.3917261430106045,3474.1826840427952,3428.847320840017,3446.199951171875,3430.0,3435.60009765625,3432.5,3460.0,3460.300048828125,3460.800048828125,-0.0023794182833432043,-0.0063583815028901425,6.232793933519688,-8.10009765625,0.010815493456888925,3443.0
3439.89990234375,3444.0,3435.800048828125,3443.0,66446.0,2025-05-07,3439.9000244140625,3450.9050048828126,3456.027998046875,43.65806864208057,-4.564462668100532,-2.8262734480285903,3473.8105200891205,3427.9994896765047,3438.0,3446.199951171875,3430.0,3435.60009765625,3432.5,3460.0,3460.300048828125,0.0014543339150669965,0.0030589949016752715,6.333061577798572,3.10009765625,-0.13718819389437875,3443.699951171875
3443.0,3449.89990234375,3440.800048828125,3443.699951171875,86084.0,2025-05-07,3445.3499755859375,3450.2700073242186,3455.41599609375,43.709856407842075,-4.4245242577749195,-3.1459236099778565,3473.2381864124973,3427.30182823594,3443.0,3438.0,3446.199951171875,3430.0,3435.60009765625,3432.5,3460.0,0.00020329688407638713,0.002357624078876519,6.421975326219656,0.699951171875,0.29554826475634344,3440.0
3444.0,3444.0,3437.10009765625,3440.0,64838.0,2025-05-07,3440.550048828125,3449.5550048828127,3454.6619970703123,46.5753490105396,-4.559616773279231,-3.4286622426381315,3472.882464133054,3426.2275456325715,3443.699951171875,3443.0,3438.0,3446.199951171875,3430.0,3435.60009765625,3432.5,-0.0010744115992498138,0.00291545189504383,3.215876979429487,-4.0,-0.24680544584359465,3450.0
3440.199951171875,3450.0,3438.699951171875,3450.0,72222.0,2025-05-07,3444.3499755859375,3449.9900024414064,3454.427998046875,43.942489177868964,-3.8157762452747193,-3.5060850431654496,3472.9915055971396,3426.9884992856732,3440.0,3443.699951171875,3443.0,3438.0,3446.199951171875,3430.0,3435.60009765625,0.0029069767441860517,0.0011026779879190762,4.568148579655113,9.800048828125,0.11388383355439702,3447.60009765625
3449.89990234375,3458.699951171875,3445.60009765625,3447.60009765625,112168.0,2025-05-07,3452.1500244140625,3449.9800048828124,3454.2639990234375,38.04347826086957,-3.3809557764502642,-3.481059189822413,3472.9856893029746,3426.97432046265,3450.0,3440.0,3443.699951171875,3443.0,3438.0,3446.199951171875,3430.0,-0.0006956238677535698,0.0027923495218877825,3.948184660353676,-2.2998046875,0.553100163385118,3445.0
3448.199951171875,3453.60009765625,3445.0,3445.0,146067.0,2025-05-07,3449.300048828125,3449.610009765625,3453.79,38.08491533438535,-3.209170256058769,-3.426681403069684,3472.6897288940218,3426.530290637228,3447.60009765625,3450.0,3440.0,3443.699951171875,3443.0,3438.0,3446.199951171875,-0.0007541761174729711,0.0005808887598024448,3.8115813446163163,-3.199951171875,0.3022163183795734,3445.10009765625
3445.800048828125,3450.0,3440.39990234375,3445.10009765625,338722.0,2025-05-07,3445.199951171875,3449.025012207031,3453.2860009765627,40.8615108271493,-3.030023721851194,-3.3473498668259865,3471.929835965173,3426.120188448889,3445.0,3447.60009765625,3450.0,3440.0,3443.699951171875,3443.0,3438.0,2.9055923439713638e-05,0.00040658202056720327,3.7186125241062187,-0.699951171875,1.3189495231640276,3469.199951171875
3460.39990234375,3476.39990234375,3456.39990234375,3469.199951171875,172886.0,2025-05-08,3466.39990234375,3449.6150146484374,3453.257998046875,54.06388234874429,-0.9326411285974245,-2.864408119180274,3473.9889625131277,3425.241066783747,3445.10009765625,3445.0,3447.60009765625,3450.0,3440.0,3443.699951171875,3443.0,0.006995400084897518,0.008488357898800869,10.172073226966905,8.800048828125,-0.4895932357508518,3449.699951171875
3470.0,3470.0,3449.10009765625,3449.699951171875,112758.0,2025-05-08,3459.550048828125,3449.7500122070314,3452.737998046875,45.99842551052347,-0.8343198247252985,-2.458390460289279,3474.0928648907484,3425.4071595233145,3469.199951171875,3445.10009765625,3445.0,3447.60009765625,3450.0,3440.0,3443.699951171875,-0.005620892503879205,-8.697067481888698e-05,10.183129071227645,-20.300048828125,-0.34778987309556586,3453.0
3449.699951171875,3454.5,3442.300048828125,3453.0,105788.0,2025-05-08,3448.4000244140625,3449.310009765625,3452.17,59.80861244019139,-0.4845277875424472,-2.063617925739913,3473.046349925262,3425.5736696059885,3449.699951171875,3469.199951171875,3445.10009765625,3445.0,3447.60009765625,3450.0,3440.0,0.0009566190900178739,0.0015662786259407202,9.974181636605534,3.300048828125,-0.06181379591691938,3447.5
3451.699951171875,3454.300048828125,3442.0,3447.5,99201.0,2025-05-08,3448.1500244140625,3448.2050048828123,3451.7839990234374,55.5659088936697,-0.6436989517151233,-1.7796341309349553,3469.9372681299224,3426.4727416357023,3453.0,3449.699951171875,3469.199951171875,3445.10009765625,3445.0,3447.60009765625,3450.0,-0.0015928178395597792,0.0007256894049347817,9.564742511954986,-4.199951171875,-0.06226604151699622,3442.300048828125
3447.10009765625,3453.89990234375,3442.300048828125,3442.300048828125,102951.0,2025-05-08,3448.0999755859375,3446.9750122070313,3451.49,55.774684049213356,-1.1758810233759505,-1.6588835094231544,3466.9670905752328,3426.98293383883,3447.5,3453.0,3449.699951171875,3469.199951171875,3445.10009765625,3445.0,3447.60009765625,-0.0015083252130166924,-0.0008127626915774844,10.196686114445646,-4.800048828125,0.03780203828590434,3451.5
3441.60009765625,3453.0,3441.0,3451.5,110567.0,2025-05-08,3447.0,3446.510009765625,3451.27,52.66334765464936,-0.8455331965974437,-1.4962134468580124,3465.558504772197,3427.461514759053,3442.300048828125,3447.5,3453.0,3449.699951171875,3469.199951171875,3445.10009765625,3445.0,0.002672617448036485,-0.005102026813385674,4.1737057080183435,9.89990234375,0.0739769404862507,3444.199951171875
3452.89990234375,3453.699951171875,3434.39990234375,3444.199951171875,229269.0,2025-05-08,3444.0499267578125,3445.7050048828123,3451.2439990234375,53.14399613732311,-1.1594180457059338,-1.4288543666275966,3463.6272054978535,3427.782804267771,3451.5,3442.300048828125,3447.5,3453.0,3449.699951171875,3469.199951171875,3445.10009765625,-0.0021150366009343724,-0.0015943415595121024,4.582025056073843,-8.699951171875,1.073575298235459,3451.699951171875
3444.39990234375,3452.0,3439.5,3451.699951171875,144994.0,2025-05-08,3445.75,3445.290002441406,3451.827998046875,54.30265270885403,-0.7938358842302478,-1.3018506701481267,3462.172712443301,3428.4072924395114,3444.199951171875,3451.5,3442.300048828125,3447.5,3453.0,3449.699951171875,3469.199951171875,0.0021775739232119395,-0.0003764983574066072,4.229402985181127,7.300048828125,-0.3675813127810563,3453.300048828125
3451.60009765625,3457.300048828125,3446.5,3453.300048828125,144504.0,2025-05-08,3451.9000244140625,3446.3300048828123,3452.3039990234374,54.70593022365196,-0.3707214331825526,-1.1156248227550118,3462.4402669924243,3430.2197427732003,3451.699951171875,3444.199951171875,3451.5,3442.300048828125,3447.5,3453.0,3449.699951171875,0.0004635680038489465,0.0016823926985134463,4.978954978525179,1.699951171875,-0.003379450184145538,3459.60009765625
3453.300048828125,3460.0,3448.699951171875,3459.60009765625,144155.0,2025-05-08,3454.3499755859375,3447.5300048828126,3452.5939990234374,59.369062790296,0.4675712362145532,-0.7989856109610989,3463.8490737611573,3431.210936004468,3453.300048828125,3451.699951171875,3444.199951171875,3451.5,3442.300048828125,3447.5,3453.0,0.0018243560475617038,0.00502572366810794,5.491229290893055,6.300048828125,-0.002415158057908484,3448.199951171875
3459.300048828125,3459.5,3448.199951171875,3448.199951171875,249784.0,2025-05-08,3453.8499755859375,3448.4400024414062,3452.77599609375,49.150922319699106,0.20961140025156055,-0.5972662087185671,3462.5192360383894,3434.360768844423,3459.60009765625,3453.300048828125,3451.699951171875,3444.199951171875,3451.5,3442.300048828125,3447.5,-0.0032952208817713657,-0.0009561201877806846,5.766774953486429,-11.10009765625,0.7327460025666817,3405.39990234375
3412.5,3423.5,3405.39990234375,3405.39990234375,142921.0,2025-05-09,3414.449951171875,3446.4,3452.283994140625,35.587403444641595,-3.4091315276073146,-1.1596392724963165,3470.2670355190894,3422.532964480911,3448.199951171875,3459.60009765625,3453.300048828125,3451.699951171875,3444.199951171875,3451.5,3442.300048828125,-0.01241228740623912,-0.011265329939663782,21.772128380688997,-7.10009765625,-0.4278216378951414,3415.800048828125
3405.89990234375,3427.10009765625,3398.699951171875,3415.800048828125,142045.0,2025-05-09,3412.9000244140625,3445.290002441406,3451.773994140625,40.53181972910284,-5.375837161477193,-2.002878850292492,3472.616192679266,3417.9638122035462,3405.39990234375,3448.199951171875,3459.60009765625,3453.300048828125,3451.699951171875,3444.199951171875,3451.5,0.0030540162044454533,-0.010400643987482638,24.23035836730474,9.900146484375,-0.006129260220681387,3420.300048828125
3416.199951171875,3421.800048828125,3411.0,3420.300048828125,168553.0,2025-05-09,3416.4000244140625,3444.1550048828126,3451.28599609375,42.18159035877511,-6.496465938309484,-2.901596267895891,3473.6789914828346,3414.6310182827906,3415.800048828125,3405.39990234375,3448.199951171875,3459.60009765625,3453.300048828125,3451.699951171875,3444.199951171875,0.0013174073235182604,-0.009556076660989454,22.957561326864916,4.10009765625,0.18661691717413498,3427.5
3420.300048828125,3427.5,3418.60009765625,3427.5,83943.0,2025-05-09,3423.050048828125,3443.345007324219,3449.887998046875,35.28587796452477,-6.726062568118778,-3.6664895279404686,3473.795908859469,3412.894105788969,3420.300048828125,3415.800048828125,3405.39990234375,3448.199951171875,3459.60009765625,3453.300048828125,3451.699951171875,0.002105064195856654,-0.00927855727544824,15.99384297746042,7.199951171875,-0.5019786061357555,3424.10009765625
3428.10009765625,3434.0,3421.10009765625,3424.10009765625,151833.0,2025-05-09,3427.550048828125,3442.550012207031,3448.882001953125,39.80900324418466,-7.10051296284928,-4.353294214922231,3474.17614996438,3410.9238744496824,3427.5,3420.300048828125,3415.800048828125,3405.39990234375,3448.199951171875,3459.60009765625,3453.300048828125,-0.0009919481673960062,-0.0069891113789485315,8.57950378864662,-4.0,0.8087630892391267,3421.60009765625
3424.0,3424.10009765625,3416.0,3421.60009765625,124445.0,2025-05-09,3420.050048828125,3441.130017089844,3447.756005859375,37.419940451737354,-7.5123984520214435,-4.985115062342074,3473.8781104173404,3408.3819237623475,3424.10009765625,3427.5,3420.300048828125,3415.800048828125,3405.39990234375,3448.199951171875,3459.60009765625,-0.0007301188425277161,0.004757207898358873,4.360379644734206,-2.39990234375,-0.18038239381425647,3432.699951171875
3421.60009765625,3432.699951171875,3420.5,3432.699951171875,132949.0,2025-05-09,3426.5999755859375,3440.385009765625,3447.05400390625,44.325141026625154,-6.864030979875679,-5.360898245848795,3473.191241617029,3407.578777914221,3421.60009765625,3424.10009765625,3427.5,3420.300048828125,3415.800048828125,3405.39990234375,3448.199951171875,0.003244053424954041,0.004947567803199604,4.992741117988486,11.099853515625,0.06833540921692305,3420.89990234375
3432.199951171875,3433.39990234375,3420.0,3420.89990234375,198239.0,2025-05-09,3426.699951171875,3439.1800048828127,3446.31,42.18974147870545,-7.219142627817746,-5.732547122242585,3473.02644625805,3405.3335635075755,3432.699951171875,3421.60009765625,3424.10009765625,3427.5,3420.300048828125,3415.800048828125,3405.39990234375,-0.003437541584168091,0.00017538037805509,4.849514765899069,-11.300048828125,0.49109056856388533,3429.10009765625
3420.800048828125,3433.0,3420.800048828125,3429.10009765625,153618.0,2025-05-09,3426.9000244140625,3438.3800048828125,3445.69400390625,41.76477135235469,-6.760947938138997,-5.938227285421868,3472.393220895184,3404.366788870441,3420.89990234375,3432.699951171875,3421.60009765625,3424.10009765625,3427.5,3420.300048828125,3415.800048828125,0.002397087183662272,0.00046684103756389206,5.073652791213738,8.300048828125,-0.2250868900670403,3430.0
3429.0,3436.89990234375,3428.10009765625,3430.0,170911.0,2025-05-09,3432.5,3436.4200073242187,3445.116005859375,44.521638224484455,-6.253128573354843,-6.001207543008463,3467.331743081054,3405.5082715673834,3429.10009765625,3420.89990234375,3432.699951171875,3421.60009765625,3424.10009765625,3427.5,3420.300048828125,0.00026243105133172406,0.0017230519480981865,5.295564274390808,1.0,0.1125714434506373,3440.5
3430.10009765625,3443.199951171875,3430.0,3440.5,170150.0,2025-05-09,3436.5999755859375,3435.960009765625,3444.7720068359376,45.77680154511526,-4.946396836577151,-5.790245401722201,3466.3083407253202,3405.6116788059294,3430.0,3429.10009765625,3420.89990234375,3432.699951171875,3421.60009765625,3424.10009765625,3427.5,0.003061224489795844,0.005523702888802218,7.055377389120562,10.39990234375,-0.004452609837868882,3549.300048828125
3511.800048828125,3551.0,3504.89990234375,3549.300048828125,264389.0,2025-05-12,3527.949951171875,3440.775012207031,3446.6420068359375,70.01665611236564,4.812971203729376,-3.6696020806318863,3499.653600718917,3381.896423695145,3440.5,3430.0,3429.10009765625,3420.89990234375,3432.699951171875,3421.60009765625,3424.10009765625,0.03162332475748442,0.033967459817291656,53.74933234964511,37.5,0.5538583602703497,3536.5
3549.89990234375,3553.0,3533.300048828125,3536.5,107136.0,2025-05-12,3543.1500244140625,3445.2250122070313,3448.2680078125,65.61100504933358,11.383264534447335,-0.6590287576160421,3518.0460136696947,3372.404010744368,3549.300048828125,3440.5,3430.0,3429.10009765625,3420.89990234375,3432.699951171875,3421.60009765625,-0.0036063586205824505,0.03379230639781339,60.42177935489884,-13.39990234375,-0.594778905325108,3527.300048828125
3536.199951171875,3540.0,3522.800048828125,3527.300048828125,82153.0,2025-05-12,3531.4000244140625,3449.4750122070313,3449.6860107421876,66.20238959667304,15.667307198256822,2.606238433558531,3530.9809344099513,3367.9690900041114,3536.5,3549.300048828125,3440.5,3430.0,3429.10009765625,3420.89990234375,3432.699951171875,-0.00260142829686838,0.02863723670212881,56.77696742759486,-8.89990234375,-0.23318959080047785,3535.0
3527.300048828125,3536.300048828125,3524.39990234375,3535.0,58670.0,2025-05-12,3530.3499755859375,3453.650012207031,3451.300009765625,81.00480805173444,19.459447188476133,5.976880184542052,3543.6992190986907,3363.6008053153714,3527.300048828125,3536.5,3549.300048828125,3440.5,3430.0,3429.10009765625,3420.89990234375,0.0021829589389292803,0.030612244897959107,43.88419994580678,7.699951171875,-0.2858447043930228,3545.199951171875
