Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3455.60009765625,3457.10009765625,3452.300048828125,3456.39990234375,13417.0,2025-05-08,3454.7000732421875,3460.0550048828127,3464.59599609375,19.54805786034217,-2.493485763800436,-2.123125057171645,3467.812771935636,3452.297237829989,3455.60009765625,3455.89990234375,3455.300048828125,3456.800048828125,3456.5,3457.10009765625,3457.800048828125,0.000231451749304723,-2.8959252495353027e-05,0.6041260382292863,0.7998046875,4.3668,3457.300048828125
3456.5,3458.300048828125,3455.199951171875,3457.300048828125,7020.0,2025-05-08,3456.75,3459.6700073242187,3464.5299951171874,26.92307692307692,-2.339327891171706,-2.1663656239716573,3467.153903784299,3452.1861108641383,3456.39990234375,3455.60009765625,3455.89990234375,3455.300048828125,3456.800048828125,3456.5,3457.10009765625,0.00026042891731492546,0.00014464244183565178,0.7842069096213685,0.800048828125,-0.476783185510919,3456.800048828125
3457.300048828125,3458.0,3455.0,3456.800048828125,2188.0,2025-05-08,3456.5,3459.2900146484376,3464.3099951171876,31.53194765204003,-2.231775963713517,-2.1794476919200294,3466.5305179861357,3452.0495113107395,3457.300048828125,3456.39990234375,3455.60009765625,3455.89990234375,3455.300048828125,3456.800048828125,3456.5,-0.00014462152342531454,0.0004341157001717111,0.6819216217364417,-0.5,-0.6883190883190884,3455.699951171875
3455.89990234375,3456.800048828125,3455.300048828125,3455.699951171875,1857.0,2025-05-08,3456.050048828125,3458.735009765625,3464.023994140625,30.434782608695656,-2.209835366759762,-2.185525226887976,3465.21324140798,3452.2567781232697,3456.800048828125,3457.300048828125,3456.39990234375,3455.60009765625,3455.89990234375,3455.300048828125,3456.800048828125,-0.00031824162251525845,-5.78579176264693e-05,0.7231948206590164,-0.199951171875,-0.15127970749542963,3455.199951171875
3455.800048828125,3456.800048828125,3455.10009765625,3455.199951171875,1260.0,2025-05-08,3455.9500732421875,3458.2700073242186,3463.6959912109373,28.570842394649375,-2.207348171234571,-2.1898898157572955,3464.327321931684,3452.2126927167533,3455.699951171875,3456.800048828125,3457.300048828125,3456.39990234375,3455.60009765625,3455.89990234375,3455.300048828125,-0.0001446884877347454,-0.00011579652536941598,0.8408758944813692,-0.60009765625,-0.321486268174475,3453.800048828125
3456.5,3456.5,3453.300048828125,3453.800048828125,4096.0,2025-05-08,3454.9000244140625,3457.720007324219,3463.403994140625,30.908889135501056,-2.291917670296243,-2.210295386665085,3463.255949655826,3452.1840649926116,3455.199951171875,3455.699951171875,3456.800048828125,3457.300048828125,3456.39990234375,3455.60009765625,3455.89990234375,-0.0004051581279037597,-0.0007521853920496868,1.37950363402995,-2.699951171875,2.250793650793651,3453.699951171875
3453.800048828125,3455.0,3453.60009765625,3453.699951171875,1611.0,2025-05-08,3454.300048828125,3457.1800048828127,3463.123994140625,33.66288766951098,-2.3400421031615224,-2.2362447299643726,3461.9907849086244,3452.369224857001,3453.800048828125,3455.199951171875,3455.699951171875,3456.800048828125,3457.300048828125,3456.39990234375,3455.60009765625,-2.898189091282699e-05,-0.0010413032150536905,1.3126406185584134,-0.10009765625,-0.606689453125,3450.0
3453.5,3454.60009765625,3450.0,3450.0,10186.0,2025-05-08,3452.300048828125,3456.515002441406,3462.7899951171876,19.99924878396905,-2.6462320844661917,-2.3182422008647365,3461.439379793502,3451.59062508931,3453.699951171875,3453.800048828125,3455.199951171875,3455.699951171875,3456.800048828125,3457.300048828125,3456.39990234375,-0.001071300699013955,-0.001967151334202888,2.2331403936017167,-3.5,5.322780881440099,3449.699951171875
3450.0,3450.699951171875,3449.10009765625,3449.699951171875,3623.0,2025-05-08,3449.9000244140625,3455.9550048828123,3462.44599609375,20.633997946094667,-2.8799035480228667,-2.4305744702963628,3461.3084242483924,3450.6015855172323,3450.0,3453.699951171875,3453.800048828125,3455.199951171875,3455.699951171875,3456.800048828125,3457.300048828125,-8.697067481888698e-05,-0.0017362618528166118,2.475278551630203,-0.300048828125,-0.6443157274690752,3446.5
3449.699951171875,3449.699951171875,3446.39990234375,3446.5,11289.0,2025-05-08,3448.0499267578125,3455.2700073242186,3462.017998046875,17.10462912396801,-3.2854268275050345,-2.601544941738097,3461.7283570404966,3448.8116576079406,3449.699951171875,3450.0,3453.699951171875,3453.800048828125,3455.199951171875,3455.699951171875,3456.800048828125,-0.0009276027530417119,-0.0025179298723144727,3.0713234661466946,-3.199951171875,2.115926028153464,3447.699951171875
3446.10009765625,3447.699951171875,3445.5,3447.699951171875,5539.0,2025-05-08,3446.5999755859375,3454.640002441406,3461.537998046875,21.73814145335436,-3.46998113444306,-2.77523218027909,3461.4793644399,3447.800640442912,3446.5,3449.699951171875,3450.0,3453.699951171875,3453.800048828125,3455.199951171875,3455.699951171875,0.00034816514489333095,-0.001766198844753597,2.7462589078598865,1.599853515625,-0.5093453804588537,3448.699951171875
3447.60009765625,3448.800048828125,3446.60009765625,3448.699951171875,2892.0,2025-05-08,3447.7000732421875,3454.175,3461.037998046875,28.845311130587206,-3.4952589403410457,-2.919237532291481,3461.3106809091432,3447.039319090857,3447.699951171875,3446.5,3449.699951171875,3450.0,3453.699951171875,3453.800048828125,3455.199951171875,0.00029004844219704395,-0.00144772275261007,1.4463702213212923,1.099853515625,-0.4778840946019137,3447.10009765625
3448.699951171875,3449.10009765625,3447.0,3447.10009765625,3737.0,2025-05-08,3448.050048828125,3453.6800048828127,3460.547998046875,23.493940463583954,-3.6028551206773045,-3.0559610499686456,3461.3444606368844,3446.015549128741,3448.699951171875,3447.699951171875,3446.5,3449.699951171875,3450.0,3453.699951171875,3453.800048828125,-0.0004639004663428148,-0.0008405514039855344,1.2758931477083615,-1.599853515625,0.29218533886583686,3446.199951171875
3447.0,3447.0,3446.10009765625,3446.199951171875,3781.0,2025-05-08,3446.550048828125,3453.1,3460.06599609375,22.67391520347475,-3.7179025015102525,-3.188349340276967,3461.195245747768,3445.004754252232,3447.10009765625,3448.699951171875,3447.699951171875,3446.5,3449.699951171875,3450.0,3453.699951171875,-0.00026113151892137587,-0.0010145809924168026,0.9989853270914696,-0.800048828125,0.011774150388011773,3444.60009765625
3446.300048828125,3446.300048828125,3444.60009765625,3444.60009765625,5368.0,2025-05-08,3445.4500732421875,3452.475,3459.58,17.222764756944443,-3.8932937213407968,-3.3293382164897336,3461.17729039722,3443.7727096027797,3446.199951171875,3447.10009765625,3448.699951171875,3447.699951171875,3446.5,3449.699951171875,3450.0,-0.00046423699677700103,-0.0005512555763093063,1.5565513345925737,-1.699951171875,0.4197302300978578,3443.199951171875
3444.199951171875,3444.300048828125,3443.199951171875,3443.199951171875,3402.0,2025-05-08,3443.75,3451.8099975585938,3459.0919970703126,11.89162795608108,-4.09803307213997,-3.4830771876197812,3461.221056753649,3442.3989383635385,3444.60009765625,3446.199951171875,3447.10009765625,3448.699951171875,3447.699951171875,3446.5,3449.699951171875,-0.00040647577213026587,-0.0013052179898863647,2.140790483246607,-1.0,-0.3662444113263785,3444.300048828125
3442.60009765625,3446.0,3442.60009765625,3444.300048828125,9309.0,2025-05-08,3444.300048828125,3451.1849975585938,3458.717998046875,17.277654216836666,-4.123983085832606,-3.611258367262346,3460.8573606327586,3441.512634484429,3443.199951171875,3444.60009765625,3446.199951171875,3447.10009765625,3448.699951171875,3447.699951171875,3446.5,0.000319498626815351,-0.0012758147725362434,1.5579071578620967,1.699951171875,1.736331569664903,3442.60009765625
3443.89990234375,3443.89990234375,3442.300048828125,3442.60009765625,5416.0,2025-05-08,3443.0999755859375,3450.55,3458.2839990234374,16.751558414197362,-4.232925975390117,-3.7355918888879005,3460.738608775715,3440.3613912242854,3444.300048828125,3443.199951171875,3444.60009765625,3446.199951171875,3447.10009765625,3448.699951171875,3447.699951171875,-0.0004935549016565899,-0.0013054451198152295,1.3899355754582172,-1.2998046875,-0.41819744333440756,3447.60009765625
3443.39990234375,3447.699951171875,3443.39990234375,3447.60009765625,4715.0,2025-05-08,3445.5499267578125,3450.135009765625,3457.9360009765624,34.29779163261806,-3.8711812196256687,-3.7627097550354547,3460.079306598052,3440.190712933198,3442.60009765625,3444.300048828125,3443.199951171875,3444.60009765625,3446.199951171875,3447.10009765625,3448.699951171875,0.0014523905937853243,0.0004062870710386246,1.9334156809808314,4.2001953125,-0.12943131462333823,3445.60009765625
3447.10009765625,3447.10009765625,3445.0,3445.60009765625,3326.0,2025-05-08,3446.050048828125,3449.635009765625,3457.50400390625,33.46787292899262,-3.7031910979344502,-3.750806023615254,3459.426748278772,3439.843271252478,3447.60009765625,3442.60009765625,3444.300048828125,3443.199951171875,3444.60009765625,3446.199951171875,3447.10009765625,-0.0005801136858534228,0.0002903094616644175,2.0020279035799184,-1.5,-0.2945917285259809,3449.800048828125
3446.10009765625,3449.800048828125,3445.800048828125,3449.800048828125,1792.0,2025-05-08,3447.800048828125,3449.3050170898437,3457.1700048828125,43.25274131143664,-3.1943344578503456,-3.6395117104622723,3458.567354441199,3440.0426797384885,3445.60009765625,3447.60009765625,3442.60009765625,3444.300048828125,3443.199951171875,3444.60009765625,3446.199951171875,0.0012189316963195918,0.0019168499505826109,2.8110403331550895,3.699951171875,-0.4612146722790138,3448.10009765625
3449.800048828125,3451.699951171875,3448.10009765625,3448.10009765625,6218.0,2025-05-08,3449.9000244140625,3448.84501953125,3456.8180078125,46.46857018387759,-2.8948635716910758,-3.490582082708033,3457.3154769975026,3440.374562064997,3449.800048828125,3445.60009765625,3447.60009765625,3442.60009765625,3444.300048828125,3443.199951171875,3444.60009765625,-0.0004927680293971282,0.0011032862335609295,2.7564334371518333,-1.699951171875,2.4698660714285716,3449.5
3448.0,3450.199951171875,3447.300048828125,3449.5,2898.0,2025-05-08,3448.75,3448.480017089844,3456.460009765625,49.64294122263204,-2.5155723648376807,-3.295580139133963,3456.09286023633,3440.8671739433576,3448.10009765625,3449.800048828125,3445.60009765625,3447.60009765625,3442.60009765625,3444.300048828125,3443.199951171875,0.00040599237380067876,0.002004270652419704,1.6843074551496635,1.5,-0.5339337407526537,3448.699951171875
3450.10009765625,3450.10009765625,3448.0,3448.699951171875,2669.0,2025-05-08,3449.050048828125,3448.130017089844,3456.1040087890624,54.29680421907931,-2.253560956984529,-3.0871763027040764,3454.947316779424,3441.312717400264,3449.5,3448.10009765625,3449.800048828125,3445.60009765625,3447.60009765625,3442.60009765625,3444.300048828125,-0.00023193182435865545,0.0003190200384239894,1.6711915963504016,-1.400146484375,-0.07902001380262247,3450.800048828125
3448.89990234375,3452.89990234375,3448.800048828125,3450.800048828125,2445.0,2025-05-08,3450.8499755859375,3447.910021972656,3455.79201171875,55.84924086084906,-1.8550705998259218,-2.8407551621284455,3454.013276083992,3441.80676786132,3448.699951171875,3449.5,3448.10009765625,3449.800048828125,3445.60009765625,3447.60009765625,3442.60009765625,0.000608953427663872,0.0015091569028604646,1.0377856361212867,1.900146484375,-0.08392656425627576,3450.800048828125
3450.5,3452.0,3450.0,3450.800048828125,2477.0,2025-05-08,3451.0,3447.7600219726564,3455.45201171875,54.11783854166667,-1.5217226493482485,-2.5769486595724063,3453.382270350738,3442.137773594575,3450.800048828125,3448.699951171875,3449.5,3448.10009765625,3449.800048828125,3445.60009765625,3447.60009765625,0.0,0.00028987187252771385,1.219429699558192,0.300048828125,0.013087934560327197,3451.199951171875
3451.5,3452.800048828125,3450.199951171875,3451.199951171875,3714.0,2025-05-08,3451.5,3447.6350219726564,3455.1140087890626,58.43589563260426,-1.211309992356746,-2.303820926129274,3452.793230942157,3442.4768130031557,3450.800048828125,3450.800048828125,3448.699951171875,3449.5,3448.10009765625,3449.800048828125,3445.60009765625,0.00011588684887309242,0.0008990033432416666,1.0559552577136255,-0.300048828125,0.49939442874444895,3453.300048828125
3451.199951171875,3454.5,3450.800048828125,3453.300048828125,2928.0,2025-05-08,3452.6500244140625,3447.8000244140626,3454.8260107421875,63.921760110294116,-0.7867759324794861,-2.0004119273993166,3453.4631779155534,3442.136870912572,3451.199951171875,3450.800048828125,3450.800048828125,3448.699951171875,3449.5,3448.10009765625,3449.800048828125,0.0006085123104897505,0.001101623083961334,1.6349613560192513,2.10009765625,-0.2116316639741519,3451.300048828125
3453.0,3453.0,3451.0,3451.300048828125,2992.0,2025-05-08,3452.0,3447.880029296875,3454.4680126953126,62.93419551877233,-0.6047418293564988,-1.7212779077907532,3453.6992559519585,3442.0608026417913,3453.300048828125,3451.199951171875,3450.800048828125,3450.800048828125,3448.699951171875,3449.5,3448.10009765625,-0.0005791561612721319,0.0007539355969099493,1.0425994790835325,-1.699951171875,0.021857923497267784,3452.89990234375
3451.5,3452.89990234375,3451.0,3452.89990234375,1474.0,2025-05-08,3451.949951171875,3448.2000244140627,3454.200009765625,68.58238623076564,-0.32760723074125053,-1.4425437723808527,3454.3916631164007,3442.0083857117247,3451.300048828125,3453.300048828125,3451.199951171875,3450.800048828125,3450.800048828125,3448.699951171875,3449.5,0.000463550978758942,0.0006085120800720656,1.1202503926673208,1.39990234375,-0.5073529411764706,3450.199951171875
3452.800048828125,3453.0,3450.199951171875,3450.199951171875,1632.0,2025-05-08,3451.5999755859375,3448.3250244140627,3453.880009765625,60.649755856792815,-0.32212628849174507,-1.2184602756030314,3454.5748241655565,3442.075224662569,3452.89990234375,3451.300048828125,3453.300048828125,3451.199951171875,3450.800048828125,3450.800048828125,3448.699951171875,-0.0007819372840904837,-0.00017390102230174787,1.2872542257823463,-2.60009765625,0.1071913161465401,3451.300048828125
3450.39990234375,3452.699951171875,3449.89990234375,3451.300048828125,3938.0,2025-05-08,3451.2999267578125,3448.455029296875,3453.6060107421877,66.05165719227755,-0.22640407012295327,-1.020049034507016,3454.8442827782646,3442.0657758154857,3450.199951171875,3452.89990234375,3451.300048828125,3453.300048828125,3451.199951171875,3450.800048828125,3450.800048828125,0.00031885040630075245,2.9003725563914173e-05,1.2767135792201358,0.900146484375,1.4129901960784315,3451.699951171875
3451.10009765625,3452.5,3450.89990234375,3451.699951171875,995.0,2025-05-08,3451.699951171875,3448.685021972656,3453.35201171875,59.11088444970106,-0.11692688506036575,-0.8394246046176859,3455.19885996881,3442.171183976502,3451.300048828125,3450.199951171875,3452.89990234375,3451.300048828125,3453.300048828125,3451.199951171875,3450.800048828125,0.00011587006000413069,-0.0004633532081270708,0.970539931275802,0.599853515625,-0.7473336719146775,3452.0
3451.5,3452.0,3451.10009765625,3452.0,1273.0,2025-05-08,3451.550048828125,3448.9750244140623,3453.0560107421875,65.38452509507488,-0.005886142553208629,-0.6727169122047905,3455.5392717546843,3442.4107770734404,3451.699951171875,3451.300048828125,3450.199951171875,3452.89990234375,3451.300048828125,3453.300048828125,3451.199951171875,8.692784204011872e-05,0.00020280797437832732,0.9884140860217617,0.5,0.27939698492462317,3450.60009765625
3451.5,3451.5,3450.60009765625,3450.60009765625,1428.0,2025-05-08,3451.050048828125,3449.2750244140625,3452.7780126953126,52.222387998969175,-0.030494452711081976,-0.5442724203060487,3455.5389606048934,3443.0110882232316,3452.0,3451.699951171875,3451.300048828125,3450.199951171875,3452.89990234375,3451.300048828125,3453.300048828125,-0.00040553370328799687,-0.0006660502049129491,0.7503241514047188,-0.89990234375,0.12175962293794185,3450.0
3450.60009765625,3451.0,3449.89990234375,3450.0,2223.0,2025-05-08,3450.449951171875,3449.615026855469,3452.48201171875,55.62104533240878,-0.09729799076649215,-0.45487753439813744,3455.19095822185,3444.0390954890877,3450.60009765625,3452.0,3451.699951171875,3451.300048828125,3450.199951171875,3452.89990234375,3451.300048828125,-0.000173911099306312,-5.7953502609953134e-05,0.8166791578413629,-0.60009765625,0.5567226890756303,3450.199951171875
3449.699951171875,3451.0,3449.5,3450.199951171875,1542.0,2025-05-08,3450.25,3449.910021972656,3452.1960107421874,52.22915079229322,-0.13257761523846057,-0.3904175505662021,3454.894946677863,3444.925097267449,3450.0,3450.60009765625,3452.0,3451.699951171875,3451.300048828125,3450.199951171875,3452.89990234375,5.795686141296663e-05,-0.0003187487731249883,0.8999905075808188,0.5,-0.30634278002699056,3451.10009765625
3450.199951171875,3451.10009765625,3450.0,3451.10009765625,3906.0,2025-05-08,3450.550048828125,3450.3350219726562,3451.95201171875,57.595376794350784,-0.0869009334905968,-0.32971422715108106,3453.9596102142386,3446.710433731074,3450.199951171875,3450.0,3450.60009765625,3452.0,3451.699951171875,3451.300048828125,3450.199951171875,0.0002608969036907993,-0.0001737849535332625,0.801262129635713,0.900146484375,1.5330739299610894,3453.0
3451.10009765625,3453.0,3451.10009765625,3453.0,470.0,2025-05-08,3452.050048828125,3450.605017089844,3451.794013671875,57.05119176174155,0.10143512588138037,-0.24348435654458878,3454.175897542336,3447.034136637352,3451.10009765625,3450.199951171875,3450.0,3450.60009765625,3452.0,3451.699951171875,3451.300048828125,0.0005505207875715623,0.00028968713789101486,1.204992262195477,1.89990234375,-0.8796722990271377,3453.5
3451.699951171875,3454.300048828125,3451.699951171875,3453.5,1414.0,2025-05-08,3453.0,3451.0000122070314,3451.6600146484375,58.38501781787854,0.28772195159081093,-0.13724309491750883,3453.930053481744,3448.069970932319,3453.0,3451.10009765625,3450.199951171875,3450.0,3450.60009765625,3452.0,3451.699951171875,0.0001448016217782122,0.000840405222766849,1.60717477115951,1.800048828125,2.008510638297872,3452.5
3453.199951171875,3453.699951171875,3452.199951171875,3452.5,1641.0,2025-05-08,3452.949951171875,3451.135009765625,3451.504013671875,53.892373141528886,0.3506222059031643,-0.0396700347533742,3454.081014672953,3448.189004858297,3453.5,3453.0,3451.10009765625,3450.199951171875,3450.0,3450.60009765625,3452.0,-0.0002895613146083331,0.0007246376811593791,1.3722239387287556,-0.699951171875,0.16053748231966058,3453.10009765625
3452.5,3453.10009765625,3452.0,3453.10009765625,1507.0,2025-05-08,3452.550048828125,3451.385009765625,3451.406015625,49.34226376909363,0.4437783753828626,0.05701964727387315,3454.0849461098155,3448.6850734214345,3452.5,3453.5,3453.0,3451.10009765625,3450.199951171875,3450.0,3450.60009765625,0.00017381539645189292,0.0008405734523848629,0.9316368758743488,0.60009765625,-0.08165752589884212,3451.300048828125
3452.10009765625,3452.300048828125,3451.300048828125,3451.300048828125,998.0,2025-05-08,3451.800048828125,3451.4750122070313,3451.2920166015624,50.0,0.36811303611739277,0.11923832504257709,3454.026289080448,3448.923735333615,3453.10009765625,3452.5,3453.5,3453.0,3451.10009765625,3450.199951171875,3450.0,-0.000521284867863181,5.793838666434681e-05,0.8496980747986754,-0.800048828125,-0.3377571333775713,3451.10009765625
3451.199951171875,3451.199951171875,3451.0,3451.10009765625,1626.0,2025-05-08,3451.0999755859375,3451.59501953125,3451.158017578125,43.38311851506122,0.28868553396614516,0.1531277668272907,3453.7988142020345,3449.391224860465,3451.300048828125,3453.10009765625,3452.5,3453.5,3453.0,3451.10009765625,3450.199951171875,-5.7935030002065346e-05,-0.0005502178811902514,1.0676872468446328,-0.099853515625,0.6292585170340681,3453.0
3451.0,3453.0,3451.0,3453.0,1745.0,2025-05-08,3452.0,3451.7050170898438,3451.076015625,60.937649011043504,0.3747253071792329,0.19744727489767916,3453.960741011825,3449.4492931678624,3451.10009765625,3451.300048828125,3453.10009765625,3452.5,3453.5,3453.0,3451.10009765625,0.0005505207875715623,-0.00014478065730416656,0.9433812930654811,2.0,0.07318573185731858,3452.10009765625
3452.10009765625,3452.199951171875,3452.10009765625,3452.10009765625,2008.0,2025-05-08,3452.1500244140625,3451.77001953125,3450.988017578125,53.17483384680966,0.3660779304832431,0.23117340601479197,3453.9905929142633,3449.5494461482367,3453.0,3451.10009765625,3451.300048828125,3453.10009765625,3452.5,3453.5,3453.0,-0.000260614637633938,-0.00011582978819690837,0.9284271929944596,0.0,0.15071633237822346,3449.699951171875
3452.0,3452.0,3449.699951171875,3449.699951171875,2426.0,2025-05-08,3450.8499755859375,3451.69501953125,3450.846015625,43.15073074479115,0.16366641516742675,0.21767200784531895,3454.0910557003617,3449.2989833621386,3452.10009765625,3453.0,3451.10009765625,3451.300048828125,3453.10009765625,3452.5,3453.5,-0.0006952714047905317,-0.0009846649063787183,1.2280287828696013,-2.300048828125,0.20816733067729087,3450.60009765625
